Longitud;Latitud;Color
2.15029221254729;41.4065097413549;Granate
2.14926970514073;41.3987787169278;Granate
2.14817835076912;41.4007586898852;Granate
2.14781607635561;41.4080072150548;Granate
2.14642007218665;41.3720470965448;Granate
2.14601908393684;41.4332246956435;Granate
2.14556588366490;41.3958420426596;Granate
2.14472513703372;41.3717310530904;Granate
2.14468582022360;41.3670347706009;Granate
2.14415555359607;41.4055841560509;Granate
2.14322094603256;41.3988681557349;Granate
2.14314234467969;41.3770239983751;Granate
2.14200890599872;41.4040533865622;Granate
2.14118868867312;41.4172675404641;Granate
2.14073922101416;41.3835164525148;Granate
2.14073922101416;41.3835164525148;Granate
2.14038289061884;41.3528037569727;Granate
2.14012178201142;41.3742301300372;Granate
2.13876751734954;41.4175822753703;Granate
2.13549432975507;41.4120744419134;Granate
2.13548073241296;41.4168739686540;Granate
2.13366998962669;41.3674065621484;Granate
2.13333587942125;41.4029292219909;Granate
2.12908368185955;41.3793627794616;Granate
2.12765444638249;41.3827922884376;Granate
2.12273591809168;41.4078891480052;Granate
2.12273591809168;41.4078891480052;Granate
2.12016845493687;41.3864895556461;Granate
2.11847522834124;41.3904489999545;Granate
2.11718464549475;41.4049067553766;Granate
2.11661995380851;41.4036433578353;Granate
2.11633454068543;41.3973240392642;Granate
2.11229645083977;41.3974267297868;Granate
2.10672416183253;41.3832210466483;Granate
2.22172634566559;41.4105137591474;Gris
2.22156784590446;41.4096084246284;Gris
2.22156784590446;41.4096084246284;Gris
2.22156784590446;41.4096084246284;Gris
2.22127322558729;41.4135619837379;Gris
2.22043479778865;41.4137133992887;Gris
2.22037209595752;41.4080568070000;Gris
2.22037209595752;41.4080568070000;Gris
2.22037209595752;41.4080568070000;Gris
2.21965720055703;41.4073386588815;Gris
2.21866903875465;41.4076414536568;Gris
2.21855391179664;41.4109803825203;Gris
2.21855391179664;41.4109803825203;Gris
2.21833238318428;41.4069108214777;Gris
2.21800250585984;41.4060444912043;Gris
2.21800250585984;41.4060444912043;Gris
2.21794286150018;41.4046922396891;Gris
2.21755413724495;41.4126453820455;Gris
2.21750912774029;41.4095546943433;Gris
2.21749915732321;41.4073832786465;Gris
2.21735185234666;41.4090311001285;Gris
2.21640356819904;41.4104435998626;Gris
2.21495702115008;41.4044080858644;Gris
2.21495702115008;41.4044080858644;Gris
2.21495702115008;41.4044080858644;Gris
2.21416289423037;41.4170310859921;Gris
2.21411892333366;41.4167774952872;Gris
2.21390141586206;41.4027040479781;Gris
2.21373505382845;41.4028291069719;Gris
2.21373505382845;41.4028291069719;Gris
2.21373505382845;41.4028291069719;Gris
2.21373505382845;41.4028291069719;Gris
2.21339866931343;41.4164519991288;Gris
2.21294483385700;41.4056988123422;Gris
2.21257304759603;41.4011636024953;Gris
2.21254139286986;41.4168022035188;Gris
2.21191729217333;41.4066762120301;Gris
2.21189537320925;41.4117989859005;Gris
2.21168986298458;41.4218143528808;Gris
2.21151099816933;41.4018143312915;Gris
2.21151099816933;41.4018143312915;Gris
2.21151099816933;41.4018143312915;Gris
2.21139802163172;41.4218810808392;Gris
2.21089691119968;41.4000941027175;Gris
2.21077968754323;41.4143362282684;Gris
2.21000798038475;41.4205250210515;Gris
2.21000798038475;41.4205250210515;Gris
2.21000798038475;41.4205250210515;Gris
2.21000798038475;41.4205250210515;Gris
2.21000798038475;41.4205250210515;Gris
2.21000798038475;41.4205250210515;Gris
2.21000413822740;41.4029585822442;Gris
2.20974106122891;41.3994416862201;Gris
2.20974106122891;41.3994416862201;Gris
2.20964785986092;41.4168750591311;Gris
2.20918716958757;41.4035794446872;Gris
2.20903464026112;41.4088591342720;Gris
2.20903464026112;41.4088591342720;Gris
2.20903464026112;41.4088591342720;Gris
2.20903464026112;41.4088591342720;Gris
2.20903464026112;41.4088591342720;Gris
2.20903464026112;41.4088591342720;Gris
2.20886026164998;41.4097714761844;Gris
2.20853080455314;41.4092545230705;Gris
2.20839810741224;41.4195688059842;Gris
2.20839810741224;41.4195688059842;Gris
2.20838767877241;41.3997108095146;Gris
2.20813269391627;41.4163259980086;Gris
2.20804200204786;41.4242973533399;Gris
2.20798884293187;41.4398250396334;Gris
2.20798884293187;41.4398250396334;Gris
2.20752411542552;41.4416006314736;Gris
2.20735975134894;41.4101179403856;Gris
2.20735975134894;41.4101179403856;Gris
2.20717543992953;41.4422085746673;Gris
2.20703111475050;41.4424315054719;Gris
2.20685125079024;41.4163373520331;Gris
2.20672240902853;41.3952165764359;Gris
2.20672240902853;41.3952165764359;Gris
2.20657420764823;41.4332074282284;Gris
2.20652922268448;41.3956594056714;Gris
2.20652922268448;41.3956594056714;Gris
2.20648227663125;41.4432362309645;Gris
2.20624351520745;41.4075255475515;Gris
2.20612097477499;41.4429629756241;Gris
2.20601323112127;41.4434449412764;Gris
2.20600671033968;41.4434495801620;Gris
2.20598133224900;41.3953764849471;Gris
2.20589599779797;41.4321109568387;Gris
2.20589599779797;41.4321109568387;Gris
2.20583182175104;41.4440089967409;Gris
2.20583182175104;41.4440089967409;Gris
2.20580513171834;41.4173841946649;Gris
2.20580513171834;41.4173841946649;Gris
2.20580513171834;41.4173841946649;Gris
2.20580513171834;41.4173841946649;Gris
2.20580513171834;41.4173841946649;Gris
2.20564923180195;41.4231890692808;Gris
2.20560661199173;41.4438941288960;Gris
2.20560661199173;41.4438941288960;Gris
2.20516674540402;41.3989499089997;Gris
2.20516347432967;41.4447556036367;Gris
2.20516347432967;41.4447556036367;Gris
2.20513242110165;41.3964051396278;Gris
2.20513242110165;41.3964051396278;Gris
2.20500511486836;41.3968199573193;Gris
2.20500511486836;41.3968199573193;Gris
2.20499306817679;41.3948626310033;Gris
2.20497369327861;41.4310110840892;Gris
2.20490073063815;41.4205060687758;Gris
2.20483005735696;41.3936326994787;Gris
2.20470822506670;41.4147326541258;Gris
2.20461094808564;41.3938266489409;Gris
2.20461094808564;41.3938266489409;Gris
2.20428478172889;41.4305012750947;Gris
2.20396225337514;41.4075678926274;Gris
2.20396225337514;41.4075678926274;Gris
2.20396225337514;41.4075678926274;Gris
2.20395969834541;41.3937328828527;Gris
2.20385709826537;41.3955643023571;Gris
2.20385709826537;41.3955643023571;Gris
2.20382836871629;41.4458210531472;Gris
2.20367266347632;41.4459548172713;Gris
2.20338987627394;41.4081858105564;Gris
2.20274438270791;41.3930672838900;Gris
2.20268009483196;41.4145927889937;Gris
2.20242848244467;41.4140526683721;Gris
2.20231801214324;41.3923966928595;Gris
2.20227040435619;41.4338237844423;Gris
2.20175448903063;41.3884460502702;Gris
2.20174382028146;41.4041467942334;Gris
2.20172839873229;41.4381863895098;Gris
2.20172153915819;41.3972835495672;Gris
2.20163417363620;41.4144471843809;Gris
2.20163417363620;41.4144471843809;Gris
2.20159944965592;41.4428986412948;Gris
2.20156698748675;41.4141881134294;Gris
2.20156698748675;41.4141881134294;Gris
2.20153785527561;41.3911179811019;Gris
2.20153785527561;41.3911179811019;Gris
2.20150853606786;41.4179561689597;Gris
2.20150853606786;41.4179561689597;Gris
2.20149508792770;41.4196605610278;Gris
2.20100889040184;41.4062184647215;Gris
2.20092615582840;41.4256118138565;Gris
2.20092615582840;41.4256118138565;Gris
2.20056822630525;41.4015921245315;Gris
2.20056822630525;41.4015921245315;Gris
2.20054411392551;41.3911864771630;Gris
2.20054411392551;41.3911864771630;Gris
2.20045742058923;41.4086339591748;Gris
2.20045742058923;41.4086339591748;Gris
2.20045742058923;41.4086339591748;Gris
2.20042875894604;41.4255943080228;Gris
2.20035111705175;41.4404129276835;Gris
2.20019459047330;41.4252595848859;Gris
2.20012699601093;41.4240773350838;Gris
2.20012069789327;41.3962323396948;Gris
2.20009076000240;41.3897825680241;Gris
2.20001773672050;41.3893092556523;Gris
2.20001773672050;41.3893092556523;Gris
2.20001744064004;41.4216918452537;Gris
2.19991448944131;41.4055105301599;Gris
2.19990896507243;41.3913333908811;Gris
2.19990896507243;41.3913333908811;Gris
2.19988257221148;41.4025910670509;Gris
2.19974568004427;41.4247630354809;Gris
2.19974568004427;41.4247630354809;Gris
2.19973410592259;41.4428159686526;Gris
2.19973410592259;41.4428159686526;Gris
2.19973410592259;41.4428159686526;Gris
2.19948947373954;41.3989909160201;Gris
2.19948047775230;41.3906338603593;Gris
2.19948047775230;41.3906338603593;Gris
2.19945310768195;41.4109559562608;Gris
2.19945310768195;41.4109559562608;Gris
2.19930234274873;41.3958343732212;Gris
2.19926658194809;41.4133436251569;Gris
2.19925123361719;41.4165433373190;Gris
2.19901529152457;41.4231179648223;Gris
2.19888553206134;41.4220785902018;Gris
2.19881938627434;41.4494684424984;Gris
2.19881938627434;41.4494684424984;Gris
2.19866094427927;41.4384827662184;Gris
2.19866094427927;41.4384827662184;Gris
2.19842967483146;41.4225586674796;Gris
2.19835340495113;41.4425237965800;Gris
2.19834169808027;41.4100887265074;Gris
2.19834169808027;41.4100887265074;Gris
2.19818985453742;41.4118906082467;Gris
2.19818985453742;41.4118906082467;Gris
2.19818985453742;41.4118906082467;Gris
2.19818985453742;41.4118906082467;Gris
2.19818985453742;41.4118906082467;Gris
2.19818985453742;41.4118906082467;Gris
2.19817124841861;41.4491649720801;Gris
2.19816001800218;41.4479277229244;Gris
2.19814406971225;41.4171531827829;Gris
2.19814302735305;41.3891693867571;Gris
2.19814302735305;41.3891693867571;Gris
2.19801768983840;41.4213780704980;Gris
2.19799561004913;41.3892813141845;Gris
2.19783985555536;41.4145973516118;Gris
2.19760322860330;41.4500554511938;Gris
2.19760322860330;41.4500554511938;Gris
2.19760322860330;41.4500554511938;Gris
2.19760322860330;41.4500554511938;Gris
2.19760322860330;41.4500554511938;Gris
2.19760322860330;41.4500554511938;Gris
2.19760285394190;41.4500567096219;Gris
2.19760285394190;41.4500567096219;Gris
2.19740823914259;41.4497221677484;Gris
2.19740692011664;41.4497223386985;Gris
2.19740692011664;41.4497223386985;Gris
2.19740692011664;41.4497223386985;Gris
2.19740692011664;41.4497223386985;Gris
2.19735008015703;41.4110305752838;Gris
2.19735008015703;41.4110305752838;Gris
2.19735008015703;41.4110305752838;Gris
2.19735008015703;41.4110305752838;Gris
2.19725925505951;41.3939636052556;Gris
2.19725925505951;41.3939636052556;Gris
2.19691901323374;41.4478420565114;Gris
2.19679567697846;41.4425807621441;Gris
2.19675273793789;41.4043100596064;Gris
2.19656029012061;41.3870856297077;Gris
2.19656029012061;41.3870856297077;Gris
2.19649370868432;41.4116170232047;Gris
2.19649370868432;41.4116170232047;Gris
2.19637466680695;41.4497536872801;Gris
2.19637466680695;41.4497536872801;Gris
2.19637466680695;41.4497536872801;Gris
2.19637466680695;41.4497536872801;Gris
2.19637124543166;41.4098736692430;Gris
2.19617764283383;41.3877973454260;Gris
2.19617764283383;41.3877973454260;Gris
2.19617764283383;41.3877973454260;Gris
2.19617764283383;41.3877973454260;Gris
2.19617764283383;41.3877973454260;Gris
2.19602330347761;41.4158159109037;Gris
2.19598966385621;41.3869683311124;Gris
2.19598966385621;41.3869683311124;Gris
2.19594662190608;41.3880256942151;Gris
2.19594662190608;41.3880256942151;Gris
2.19594662190608;41.3880256942151;Gris
2.19593508855637;41.4101685011380;Gris
2.19578394840671;41.4476991992429;Gris
2.19559204350496;41.4138764689640;Gris
2.19551434198071;41.4086699573049;Gris
2.19544215431217;41.3873823650939;Gris
2.19536434878709;41.3867274244812;Gris
2.19519431454777;41.3834440722413;Gris
2.19519431454777;41.3834440722413;Gris
2.19513526795510;41.4126397006828;Gris
2.19508601651742;41.4469712934525;Gris
2.19508601651742;41.4469712934525;Gris
2.19507750494571;41.3862837801459;Gris
2.19485870238781;41.4092894123411;Gris
2.19480600222093;41.4510785249017;Gris
2.19479991137450;41.4510773113224;Gris
2.19479459561733;41.3990978782313;Gris
2.19477807570035;41.4086775098235;Gris
2.19477807570035;41.4086775098235;Gris
2.19477807570035;41.4086775098235;Gris
2.19476049157893;41.4091134395488;Gris
2.19467094380146;41.3833962752990;Gris
2.19451692894267;41.3890657967742;Gris
2.19432592203797;41.3946283145616;Gris
2.19429598842586;41.3825347834603;Gris
2.19427573710707;41.3969592878126;Gris
2.19427573710707;41.3969592878126;Gris
2.19427424145771;41.4150527271164;Gris
2.19416458964158;41.4095257758293;Gris
2.19414716957369;41.3980518996022;Gris
2.19407840273893;41.3867048277520;Gris
2.19396446163281;41.4226235048547;Gris
2.19389502371110;41.3859996956346;Gris
2.19389502371110;41.3859996956346;Gris
2.19388386681199;41.4098673559664;Gris
2.19384912585465;41.4032958739403;Gris
2.19384003352708;41.3981050552041;Gris
2.19379589115974;41.4066750245401;Gris
2.19374555891833;41.3861127743176;Gris
2.19373779519631;41.4479477199940;Gris
2.19370677730375;41.4064895665501;Gris
2.19367191573735;41.3878825076662;Gris
2.19358073670041;41.4489334738419;Gris
2.19358073670041;41.4489334738419;Gris
2.19356586975734;41.4154016704272;Gris
2.19356036120558;41.4492835399800;Gris
2.19356036120558;41.4492835399800;Gris
2.19356036120558;41.4492835399800;Gris
2.19356036120558;41.4492835399800;Gris
2.19354220381239;41.4136962077680;Gris
2.19317987615727;41.3933006868860;Gris
2.19314689472921;41.4472886484636;Gris
2.19314689472921;41.4472886484636;Gris
2.19309773734525;41.4392611438551;Gris
2.19303414355803;41.4078353468315;Gris
2.19303414355803;41.4078353468315;Gris
2.19283586107015;41.4460720852052;Gris
2.19275941130129;41.3847695966708;Gris
2.19275941130129;41.3847695966708;Gris
2.19254736088818;41.3939279491011;Gris
2.19242505595187;41.4145515626049;Gris
2.19222372391152;41.3801960474962;Gris
2.19221498323712;41.4468674992340;Gris
2.19221498323712;41.4468674992340;Gris
2.19219487307285;41.4470701154172;Gris
2.19216849610858;41.3935249069613;Gris
2.19207381827189;41.3848116263142;Gris
2.19184260805096;41.4349997408272;Gris
2.19181686775381;41.3917145401018;Gris
2.19178868128471;41.4471858015022;Gris
2.19172531882589;41.4239264063481;Gris
2.19155228110601;41.4015559099878;Gris
2.19142468684500;41.3843720051543;Gris
2.19131717949225;41.4399564519124;Gris
2.19127914006278;41.4119727809409;Gris
2.19127914006278;41.4119727809409;Gris
2.19127914006278;41.4119727809409;Gris
2.19127914006278;41.4119727809409;Gris
2.19127914006278;41.4119727809409;Gris
2.19126849846769;41.4170775171847;Gris
2.19116575872556;41.4246476668619;Gris
2.19115447889822;41.4225083136239;Gris
2.19115447889822;41.4225083136239;Gris
2.19113022975706;41.4376686881145;Gris
2.19106877493910;41.3843223053241;Gris
2.19097214619213;41.4398642228612;Gris
2.19069096606975;41.4562481152271;Gris
2.19046913215526;41.4496946448820;Gris
2.19046094553594;41.4240350680623;Gris
2.19042338922585;41.4024084627966;Gris
2.19042338922585;41.4024084627966;Gris
2.19038071570291;41.4456631069877;Gris
2.19028723122824;41.3760524869031;Gris
2.19015325329401;41.4010881344643;Gris
2.19015239010841;41.4128305685902;Gris
2.19015239010841;41.4128305685902;Gris
2.19011756218604;41.4179581927711;Gris
2.19011756218604;41.4179581927711;Gris
2.19006045137809;41.4472451711478;Gris
2.19001171766350;41.4130876432395;Gris
2.18991700497597;41.4382246520190;Gris
2.18991600763658;41.4448144891553;Gris
2.18989592717839;41.4131620408794;Gris
2.18985534128416;41.4377735754211;Gris
2.18974020301487;41.3923165066424;Gris
2.18970697271476;41.4083088271070;Gris
2.18960532020730;41.4469542698747;Gris
2.18960532020730;41.4469542698747;Gris
2.18960532020730;41.4469542698747;Gris
2.18960532020730;41.4469542698747;Gris
2.18960532020730;41.4469542698747;Gris
2.18960243281195;41.4012263063008;Gris
2.18955000716251;41.4530945144513;Gris
2.18955000716251;41.4530945144513;Gris
2.18955000716251;41.4530945144513;Gris
2.18953925691315;41.4466351216892;Gris
2.18953925691315;41.4466351216892;Gris
2.18929913098833;41.4015760036997;Gris
2.18928000749332;41.3981944515524;Gris
2.18909051090015;41.3931306250315;Gris
2.18908388308880;41.4187411410060;Gris
2.18901622928653;41.3833955815514;Gris
2.18901622928653;41.3833955815514;Gris
2.18889815271000;41.3754539756822;Gris
2.18889815271000;41.3754539756822;Gris
2.18889338171244;41.3835512669484;Gris
2.18889338171244;41.3835512669484;Gris
2.18883817190855;41.4139626530657;Gris
2.18882131361656;41.3822860117046;Gris
2.18882131361656;41.3822860117046;Gris
2.18868165090266;41.4037652499740;Gris
2.18856815081876;41.3931881052288;Gris
2.18853421435273;41.4445813704809;Gris
2.18845152271619;41.3832098300564;Gris
2.18845152271619;41.3832098300564;Gris
2.18839891683561;41.4479951345756;Gris
2.18838225237361;41.4048481826111;Gris
2.18838225237361;41.4048481826111;Gris
2.18825313568107;41.4302517824097;Gris
2.18825127806919;41.4503226038733;Gris
2.18813630263514;41.3990476888143;Gris
